I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11
0.93410,117.28921,-152.18410,-10.09109,-23.87366,-28.36714,-478.97977,-128.03188,507.79648,169.90891,125.81049,-28.36714
0.95612,117.06948,-155.65575,-9.85489,-23.94507,-28.76814,-480.79749,-138.39310,513.32269,170.14511,125.91760,-28.76814
1.04404,116.76186,-158.77585,-9.40445,-23.93408,-29.29001,-483.11490,-147.82323,518.04199,170.59555,125.90112,-29.29001
1.63744,116.32241,-161.32466,-9.05287,-24.24171,-29.78439,-486.59274,-156.06708,522.80231,170.94713,126.36256,-29.78439
3.11009,115.92691,-163.21429,-9.12978,-24.76631,-30.26781,-491.34808,-161.56940,527.76990,170.87022,127.14947,-30.26781
5.19810,115.70718,-164.35686,-9.60770,-25.05196,-30.58092,-496.52316,-164.19507,532.63690,170.39230,127.57793,-30.58092
7.33010,115.61929,-164.92815,-10.08011,-25.19753,-30.55345,-501.13361,-164.85289,536.69916,169.91989,127.79630,-30.55345
9.74788,115.48746,-165.05998,-10.23941,-25.38705,-30.59190,-505.88715,-164.09573,540.26758,169.76059,128.08057,-30.59190
12.56116,115.39957,-164.79631,-10.11307,-25.49691,-30.62486,-510.88882,-161.87921,543.67041,169.88693,128.24536,-30.62486
15.66026,115.31168,-164.09319,-9.89334,-25.47768,-30.71275,-515.90826,-158.24474,546.56964,170.10666,128.21652,-30.71275
19.06705,115.26773,-163.12640,-9.54178,-25.32937,-30.92149,-521.09381,-153.67413,549.30524,170.45822,127.99405,-30.92149
22.78158,115.17984,-161.93988,-9.20668,-25.08766,-31.05334,-526.52875,-148.47665,551.76532,170.79332,127.63149,-31.05334
26.82576,115.13590,-160.62154,-8.75624,-24.81026,-31.36646,-532.21417,-142.80743,554.18848,171.24376,127.21539,-31.36646
31.06780,115.09196,-159.30319,-8.65187,-24.74709,-31.44336,-538.02118,-137.20299,556.51868,171.34813,127.12063,-31.44336
35.46365,115.00407,-157.76511,-7.60815,-23.95331,-31.79492,-543.63403,-131.20226,558.26093,172.39185,125.92996,-31.79492
40.43100,114.96012,-155.96336,-7.60815,-23.95331,-31.79492,-549.51361,-124.45815,559.80298,172.39185,125.92996,-31.79492
46.23355,114.91618,-153.67822,-6.66881,-23.13757,-32.39919,-555.63336,-116.54042,560.79004,173.33119,124.70634,-32.39919
52.78337,114.96012,-150.99759,-6.28976,-22.98100,-32.93752,-561.54712,-107.82974,561.17828,173.71024,124.47150,-32.93752
60.01458,114.96012,-148.00932,-5.94370,-23.02495,-33.40445,-566.76636,-98.99892,560.62378,174.05630,124.53742,-33.40445
67.83924,115.00407,-144.75739,-5.00435,-23.40948,-34.87114,-570.54517,-90.28555,558.95782,174.99565,125.11421,-34.87114
76.10345,115.09196,-141.28574,-4.70772,-23.59900,-35.35455,-571.94025,-82.01939,555.77466,175.29228,125.39850,-35.35455
84.52151,115.31168,-137.77014,-3.71893,-24.14832,-37.59579,-570.01917,-74.56921,550.86432,176.28107,126.22249,-37.59579
92.93964,115.66324,-133.94691,-3.48273,-24.22797,-38.79332,-563.29980,-67.51913,542.80353,176.51727,126.34196,-38.79332
101.24783,116.41030,-129.99187,-3.64203,-24.11262,-39.63928,-550.79651,-60.54906,531.03284,176.35797,126.16893,-39.63928
109.05048,117.64076,-126.08076,-4.24078,-23.63470,-40.12819,-531.97705,-53.41797,514.24445,175.75922,125.45206,-40.12819
116.17179,119.00306,-122.30150,-4.85054,-22.97551,-40.19960,-506.45398,-46.11510,489.36694,175.14946,124.46326,-40.19960
122.89745,120.67297,-119.35718,-4.93294,-22.21195,-40.10072,-474.92224,-39.23974,453.85587,175.06706,123.31793,-40.10072
129.05167,122.34288,-117.90700,-4.50447,-21.29183,-39.97986,-441.17505,-34.36106,405.73822,175.49553,121.93774,-39.97986
132.76620,123.04600,-117.90700,-4.63631,-19.84985,-39.79309,-420.07858,-33.67453,363.84961,175.36369,119.77478,-39.79309
131.13974,123.22178,-117.90700,-5.05379,-18.16892,-39.26025,-430.21805,-32.85847,388.18027,174.94621,117.25339,-39.26025
130.74408,123.35361,-117.81911,-5.43283,-17.36141,-39.00755,-432.70367,-32.24948,393.43381,174.56717,116.04211,-39.00755
130.19461,123.35361,-117.59938,-5.40536,-17.06477,-38.87022,-435.58127,-31.61893,398.22900,174.59464,115.59716,-38.87022
129.22751,123.39756,-117.24782,-5.26253,-16.89998,-38.55162,-440.82800,-30.40353,406.96078,174.73747,115.34997,-38.55162
127.22736,123.61729,-116.67654,-5.22957,-16.79012,-38.17809,-451.65295,-28.33182,423.59293,174.77043,115.18517,-38.17809
123.95247,123.74911,-115.88553,-5.18562,-16.69673,-37.76608,-467.99481,-25.80183,444.92984,174.81438,115.04510,-37.76608
119.64453,123.66123,-114.39140,-5.07576,-17.00984,-37.29916,-485.22116,-22.42341,462.17197,174.92424,115.51476,-37.29916
114.28158,123.52940,-111.97443,-5.08675,-17.67453,-36.58504,-501.73206,-17.68411,474.73456,174.91325,116.51180,-36.58504
107.64378,123.39756,-108.72249,-5.33395,-18.18540,-35.88739,-517.11548,-11.99902,483.64096,174.66605,117.27811,-35.88739
100.34668,123.17783,-104.89928,-6.19089,-18.78416,-34.91508,-529.07043,-6.17795,487.91486,173.80911,118.17625,-34.91508
92.87369,122.95811,-100.98816,-7.39392,-19.11376,-34.08012,-537.60986,-0.79525,489.11780,172.60608,118.67064,-34.08012
85.02711,122.78233,-97.29678,-8.77821,-19.37743,-33.04739,-543.68726,3.91247,488.79041,171.22179,119.06615,-33.04739
76.67489,122.60655,-94.66010,-9.67361,-19.84985,-31.73999,-547.59283,6.94321,488.27710,170.32639,119.77478,-31.73999
67.92716,122.56261,-92.85834,-10.10757,-20.56397,-30.65233,-548.98016,9.14140,486.91989,169.89243,120.84596,-30.65233
59.35516,122.51866,-91.84763,-10.32732,-20.99245,-30.06456,-547.91620,10.52206,484.37662,169.67268,121.48867,-30.06456
51.24483,122.47472,-91.32028,-11.11284,-21.85764,-28.33418,-545.01691,11.48843,480.67270,168.88716,122.78645,-28.33418
43.44213,122.47472,-91.14450,-11.83795,-22.42069,-27.03229,-540.73590,12.23779,476.02533,168.16205,123.63104,-27.03229
36.07908,122.43077,-91.14450,-12.48616,-22.95628,-26.17534,-535.56549,12.78946,470.45218,167.51384,124.43443,-26.17534
29.26550,122.43077,-91.14450,-13.07393,-23.62921,-25.56009,-529.99023,13.46425,464.23218,166.92607,125.44382,-25.56009
23.17718,122.38683,-91.18845,-13.36508,-24.40101,-24.81850,-524.47076,13.99366,457.77124,166.63492,126.60152,-24.81850
17.81428,122.21104,-91.32028,-13.49692,-25.13711,-23.98901,-519.26465,14.11554,451.31116,166.50308,127.70566,-23.98901
13.15467,121.72765,-92.02341,-13.38705,-25.78256,-22.96727,-514.26984,12.75367,445.43307,166.61295,128.67384,-22.96727
9.52806,121.11242,-93.03412,-12.54659,-26.50492,-22.36302,-510.02621,10.50425,440.74927,167.45341,129.75739,-22.36302
7.33010,120.98058,-94.17670,-11.35455,-27.60632,-22.07188,-506.85352,8.72073,438.67587,168.64545,131.40948,-22.07188
6.18722,120.98058,-95.71478,-10.26688,-28.38636,-21.24240,-504.38785,6.38974,438.75623,169.73312,132.57954,-21.24240
5.43989,120.98058,-98.08780,-9.41544,-28.73793,-20.63814,-501.67590,2.57149,440.45578,170.58456,133.10690,-20.63814
4.18707,121.06847,-101.20789,-8.98695,-28.74617,-20.32503,-497.69983,-2.49291,442.43735,171.01305,133.11926,-20.32503
2.31882,121.11242,-104.41588,-9.33304,-28.64180,-20.16023,-492.85449,-8.05334,443.51834,170.66696,132.96271,-20.16023
0.34069,121.11242,-107.40414,-10.26138,-28.24354,-19.24286,-487.97064,-13.59960,444.06796,169.73862,132.36531,-19.24286
-1.21982,121.06847,-109.73323,-11.49188,-27.84528,-17.90250,-484.07767,-18.12897,444.44644,168.50812,131.76791,-17.90250
-2.18697,120.93664,-111.18341,-12.95857,-27.60632,-15.61182,-481.78366,-21.38372,444.44608,167.04143,131.40948,-15.61182
-2.40674,120.80480,-112.19415,-14.39232,-27.74640,-13.43100,-480.82315,-23.69760,445.24701,165.60768,131.61960,-13.43100
-3.15402,120.58508,-113.33672,-15.40857,-27.75464,-11.70612,-479.11078,-26.50681,445.16257,164.59143,131.63196,-11.70612
-4.20904,120.58508,-114.83084,-16.13367,-27.43603,-10.13506,-476.50565,-29.69571,445.28931,163.86633,131.15404,-10.13506
-4.45077,120.54113,-116.10526,-16.84779,-27.20531,-8.50905,-475.26868,-32.51690,446.55795,163.15221,130.80797,-8.50905
-5.28607,120.49719,-117.11598,-17.72122,-27.08720,-7.06433,-473.36874,-34.85456,446.35648,162.27878,130.63080,-7.06433
-6.27509,120.49719,-118.03883,-18.67705,-27.00755,-5.89426,-471.25662,-36.96439,445.78680,161.32295,130.51132,-5.89426
-6.42896,120.45325,-118.56618,-19.41864,-26.86473,-4.47701,-470.69815,-38.23390,446.18176,160.58136,130.29709,-4.47701
-6.82456,120.45325,-118.69801,-20.02289,-26.15061,-2.20280,-470.01813,-38.56477,445.60977,159.97711,129.22592,-2.20280
-7.17623,120.40930,-118.47829,-20.70406,-24.98878,0.52734,-469.66617,-38.29207,444.61996,159.29594,127.48318,0.52734
-7.24219,120.40930,-118.12672,-21.25887,-23.35180,3.68596,-469.81009,-37.33150,443.99088,158.74113,125.02769,3.68596
-7.39606,120.45325,-117.77516,-21.52805,-21.08034,7.43236,-469.84021,-36.56538,443.19473,158.47195,121.62051,7.43236
-7.41802,120.45325,-117.29176,-21.39621,-19.36645,9.93178,-470.16498,-35.49955,442.46997,158.60379,119.04967,9.93178
-7.39606,120.45325,-116.76443,-21.18196,-18.33372,11.17876,-470.59128,-34.33932,441.77151,158.81804,117.50058,11.17876
-7.39606,120.45325,-116.36893,-20.97871,-17.94644,11.26115,-470.88998,-33.47473,441.21771,159.02129,116.91966,11.26115
-7.39606,120.45325,-116.28104,-20.83040,-17.55093,11.08537,-470.95679,-33.28312,441.09491,159.16960,116.32639,11.08537
-7.37404,120.45325,-116.32498,-20.76997,-17.16091,10.84915,-470.95526,-33.37727,441.19897,159.23003,115.74136,10.84915
-7.35207,120.45325,-116.36893,-20.67659,-16.96040,10.66238,-470.95367,-33.47146,441.30289,159.32341,115.44061,10.66238
-7.35207,120.49719,-116.45682,-20.41841,-17.16915,10.40970,-470.88715,-33.66325,441.42587,159.58159,115.75372,10.40970
-7.37404,120.45325,-116.58865,-20.49532,-17.35043,10.38773,-470.71249,-33.86636,441.62769,159.50468,116.02563,10.38773
-7.37404,120.45325,-116.80836,-20.72603,-17.47402,10.34378,-470.59027,-34.43386,441.87579,159.27397,116.21103,10.34378
-7.37404,120.45325,-116.98415,-20.90730,-17.74869,10.42618,-470.45853,-34.81944,442.12259,159.09270,116.62303,10.42618
-7.37404,120.45325,-116.94020,-21.03365,-18.02884,10.54703,-470.49142,-34.72298,442.06085,158.96635,117.04326,10.54703
-7.41802,120.40930,-116.94020,-21.10506,-18.04532,10.56900,-470.47076,-34.81300,441.91562,158.89494,117.06798,10.56900
-7.59386,120.36536,-116.94020,-21.25887,-18.12498,10.61844,-470.25827,-34.91352,441.51425,158.74113,117.18747,10.61844
-8.07738,120.32141,-116.98415,-21.42368,-18.18266,10.71732,-469.56546,-35.13548,440.57291,158.57632,117.27399,10.71732
-7.98946,120.32141,-117.02809,-21.51157,-18.24857,10.72830,-469.70413,-35.31176,440.74667,158.48843,117.37286,10.72830
-7.96750,120.27747,-117.07204,-21.50058,-18.31998,10.73380,-469.70294,-35.40673,440.85126,158.49942,117.47998,10.73380
-7.96750,120.27747,-117.15993,-21.40720,-18.44083,10.77225,-469.63678,-35.60041,440.97464,158.59280,117.66125,10.77225
-7.96750,120.27747,-117.11598,-21.32480,-18.49577,10.79971,-469.66986,-35.50356,440.91296,158.67520,117.74365,10.79971
-7.96750,120.32141,-117.02809,-21.19295,-18.46281,10.83267,-469.69211,-35.22336,440.84949,158.80705,117.69421,10.83267
-7.96750,120.32141,-116.98415,-21.10506,-18.39414,10.81070,-469.72528,-35.12663,440.78778,158.89494,117.59122,10.81070
-7.96750,120.32141,-117.02809,-21.03914,-18.30350,10.75577,-469.69211,-35.22336,440.84949,158.96086,117.45526,10.75577
-7.96750,120.32141,-117.11598,-21.03914,-18.25681,10.70633,-469.62582,-35.41695,440.97287,158.96086,117.38522,10.70633
-7.96750,120.32141,-117.20387,-21.04463,-18.30076,10.72830,-469.55972,-35.61072,441.09634,158.95537,117.45114,10.72830
-7.96750,120.32141,-117.24782,-21.06660,-18.41062,10.77225,-469.52673,-35.70769,441.15811,158.93340,117.61594,10.77225
-7.96750,120.32141,-117.29176,-21.15999,-18.39689,10.67337,-469.49374,-35.80467,441.21991,158.84001,117.59534,10.67337
-7.96750,120.32141,-117.37965,-21.31381,-18.32822,10.65140,-469.42801,-35.99879,441.34354,158.68619,117.49234,10.65140
-7.96750,120.32141,-117.42360,-21.29732,-18.50401,10.66238,-469.39511,-36.09595,441.40543,158.70268,117.75601,10.66238
-7.96750,120.32141,-117.37965,-21.24239,-18.66881,10.70633,-469.42801,-35.99879,441.34354,158.75761,118.00321,10.70633
-7.96750,120.32141,-117.33571,-21.17647,-18.61662,10.69534,-469.46088,-35.90171,441.28174,158.82353,117.92493,10.69534
-7.96750,120.32141,-117.33571,-21.12703,-18.65233,10.70633,-469.46088,-35.90171,441.28174,158.87297,117.97849,10.70633
-7.96750,120.32141,-117.37965,-21.09407,-18.66606,10.70084,-469.42801,-35.99879,441.34354,158.90593,117.99909,10.70084
-7.96750,120.32141,-117.42360,-21.13252,-18.56718,10.66238,-469.39511,-36.09595,441.40543,158.86748,117.85077,10.66238
-7.96750,120.32141,-117.42360,-21.17647,-18.54520,10.66238,-469.39511,-36.09595,441.40543,158.82353,117.81781,10.66238
-7.96750,120.32141,-117.42360,-21.17647,-18.50950,10.64590,-469.39511,-36.09595,441.40543,158.82353,117.76425,10.64590
-7.96750,120.32141,-117.42360,-21.18745,-18.49027,10.64041,-469.39511,-36.09595,441.40543,158.81255,117.73541,10.64041
-7.96750,120.32141,-117.42360,-21.18745,-18.53422,10.66238,-469.39511,-36.09595,441.40543,158.81255,117.80133,10.66238
-7.96750,120.32141,-117.37965,-21.14351,-18.55070,10.67337,-469.42801,-35.99879,441.34354,158.85649,117.82605,10.67337
-7.96750,120.32141,-117.37965,-21.10506,-18.56718,10.68436,-469.42801,-35.99879,441.34354,158.89494,117.85077,10.68436
-7.96750,120.32141,-117.37965,-21.09956,-18.56718,10.68436,-469.42801,-35.99879,441.34354,158.90044,117.85077,10.68436
-7.96750,120.32141,-117.42360,-21.09956,-18.53147,10.67337,-469.39511,-36.09595,441.40543,158.90044,117.79721,10.67337
-7.96750,120.32141,-117.42360,-21.10506,-18.51499,10.66788,-469.39511,-36.09595,441.40543,158.89494,117.77249,10.66788
-7.96750,120.32141,-117.42360,-21.11604,-18.47379,10.65140,-469.39511,-36.09595,441.40543,158.88396,117.71069,10.65140
-7.96750,120.32141,-117.42360,-21.11604,-18.46006,10.65689,-469.39511,-36.09595,441.40543,158.88396,117.69009,10.65689
-7.96750,120.32141,-117.37965,-21.11055,-18.47929,10.66788,-469.42801,-35.99879,441.34354,158.88945,117.71893,10.66788
-7.96750,120.32141,-117.37965,-21.09956,-18.47929,10.66788,-469.42801,-35.99879,441.34354,158.90044,117.71893,10.66788
-7.96750,120.32141,-117.37965,-21.08308,-18.49851,10.67886,-469.42801,-35.99879,441.34354,158.91692,117.74777,10.67886
-7.96750,120.32141,-117.37965,-21.07210,-18.50950,10.68985,-469.42801,-35.99879,441.34354,158.92790,117.76425,10.68985
-7.96750,120.32141,-117.37965,-21.07759,-18.48203,10.67886,-469.42801,-35.99879,441.34354,158.92241,117.72305,10.67886
-7.96750,120.32141,-117.42360,-21.07759,-18.46830,10.67337,-469.39511,-36.09595,441.40543,158.92241,117.70245,10.67337
-7.96750,120.32141,-117.42360,-21.07759,-18.44083,10.67337,-469.39511,-36.09595,441.40543,158.92241,117.66125,10.67337
-7.96750,120.32141,-117.42360,-21.07759,-18.42985,10.66788,-469.39511,-36.09595,441.40543,158.92241,117.64478,10.66788
-7.96750,120.32141,-117.37965,-21.07210,-18.43809,10.67337,-469.42801,-35.99879,441.34354,158.92790,117.65714,10.67337
-7.96750,120.32141,-117.37965,-21.06111,-18.44358,10.67886,-469.42801,-35.99879,441.34354,158.93889,117.66537,10.67886
-7.96750,120.32141,-117.37965,-21.05013,-18.44907,10.68436,-469.42801,-35.99879,441.34354,158.94987,117.67361,10.68436
-7.96750,120.32141,-117.37965,-21.04463,-18.43809,10.67886,-469.42801,-35.99879,441.34354,158.95537,117.65714,10.67886
-7.96750,120.32141,-117.42360,-21.03914,-18.41886,10.67337,-469.39511,-36.09595,441.40543,158.96086,117.62830,10.67337
-7.96750,120.32141,-117.42360,-21.03914,-18.40788,10.67337,-469.39511,-36.09595,441.40543,158.96086,117.61182,10.67337
-7.96750,120.32141,-117.37965,-21.03365,-18.39140,10.66788,-469.42801,-35.99879,441.34354,158.96635,117.58710,10.66788
-7.96750,120.32141,-117.42360,-21.03365,-18.39689,10.67337,-469.39511,-36.09595,441.40543,158.96635,117.59534,10.67337
-7.96750,120.32141,-117.37965,-21.02815,-18.40238,10.67886,-469.42801,-35.99879,441.34354,158.97185,117.60358,10.67886
-7.96750,120.32141,-117.42360,-21.01717,-18.40238,10.67886,-469.39511,-36.09595,441.40543,158.98283,117.60358,10.67886
-7.96750,120.32141,-117.42360,-21.01167,-18.39964,10.68436,-469.39511,-36.09595,441.40543,158.98833,117.59946,10.68436
-7.96750,120.32141,-117.37965,-21.00618,-18.38041,10.67337,-469.42801,-35.99879,441.34354,158.99382,117.57062,10.67337
-7.96750,120.32141,-117.37965,-21.00069,-18.37492,10.67337,-469.42801,-35.99879,441.34354,158.99931,117.56238,10.67337
-7.96750,120.32141,-117.42360,-21.00069,-18.36942,10.67337,-469.39511,-36.09595,441.40543,158.99931,117.55414,10.67337
-7.96750,120.32141,-117.42360,-20.99519,-18.36393,10.67337,-469.39511,-36.09595,441.40543,159.00481,117.54590,10.67337
-7.96750,120.32141,-117.37965,-20.99519,-18.36668,10.67886,-469.42801,-35.99879,441.34354,159.00481,117.55002,10.67886
-7.96750,120.32141,-117.37965,-20.99519,-18.36393,10.68436,-469.42801,-35.99879,441.34354,159.00481,117.54590,10.68436
-7.96750,120.32141,-117.37965,-20.98970,-18.36393,10.68436,-469.42801,-35.99879,441.34354,159.01030,117.54590,10.68436
-7.96750,120.32141,-117.37965,-20.98970,-18.35294,10.68436,-469.42801,-35.99879,441.34354,159.01030,117.52942,10.68436
-7.96750,120.32141,-117.37965,-20.98421,-18.34196,10.67886,-469.42801,-35.99879,441.34354,159.01579,117.51294,10.67886
-7.96750,120.32141,-117.42360,-20.97871,-18.33646,10.67886,-469.39511,-36.09595,441.40543,159.02129,117.50470,10.67886
-7.96750,120.32141,-117.37965,-20.98421,-18.32822,10.67886,-469.42801,-35.99879,441.34354,159.01579,117.49234,10.67886
-7.96750,120.32141,-117.37965,-20.98421,-18.31998,10.67886,-469.42801,-35.99879,441.34354,159.01579,117.47998,10.67886
-7.96750,120.32141,-117.37965,-20.98421,-18.31449,10.67337,-469.42801,-35.99879,441.34354,159.01579,117.47174,10.67337
-7.96750,120.32141,-117.37965,-20.97871,-18.30625,10.67337,-469.42801,-35.99879,441.34354,159.02129,117.45938,10.67337
-7.96750,120.32141,-117.37965,-20.97322,-18.29527,10.67337,-469.42801,-35.99879,441.34354,159.02678,117.44290,10.67337
-7.96750,120.32141,-117.42360,-20.96773,-18.29527,10.67337,-469.39511,-36.09595,441.40543,159.03227,117.44290,10.67337
-7.96750,120.32141,-117.37965,-20.96773,-18.28977,10.67337,-469.42801,-35.99879,441.34354,159.03227,117.43466,10.67337
-7.96750,120.32141,-117.42360,-20.96773,-18.28977,10.67337,-469.39511,-36.09595,441.40543,159.03227,117.43466,10.67337
-7.96750,120.32141,-117.37965,-20.96773,-18.28703,10.67886,-469.42801,-35.99879,441.34354,159.03227,117.43054,10.67886
-7.96750,120.32141,-117.42360,-20.96773,-18.27604,10.67337,-469.39511,-36.09595,441.40543,159.03227,117.41406,10.67337
-7.96750,120.32141,-117.37965,-20.96773,-18.26231,10.67337,-469.42801,-35.99879,441.34354,159.03227,117.39346,10.67337
-7.96750,120.32141,-117.42360,-20.96223,-18.24857,10.66788,-469.39511,-36.09595,441.40543,159.03777,117.37286,10.66788
-7.96750,120.32141,-117.42360,-20.96223,-18.24033,10.66238,-469.39511,-36.09595,441.40543,159.03777,117.36050,10.66238
-7.96750,120.32141,-117.37965,-20.96223,-18.23484,10.66238,-469.42801,-35.99879,441.34354,159.03777,117.35226,10.66238
-7.96750,120.32141,-117.37965,-20.96223,-18.22935,10.66238,-469.42801,-35.99879,441.34354,159.03777,117.34402,10.66238
-7.96750,120.32141,-117.37965,-20.95674,-18.22111,10.66238,-469.42801,-35.99879,441.34354,159.04326,117.33167,10.66238
-7.96750,120.32141,-117.37965,-20.95674,-18.21012,10.65689,-469.42801,-35.99879,441.34354,159.04326,117.31519,10.65689
-7.96750,120.32141,-117.42360,-20.95674,-18.20463,10.65689,-469.39511,-36.09595,441.40543,159.04326,117.30695,10.65689
-7.96750,120.32141,-117.42360,-20.95674,-18.19639,10.65689,-469.39511,-36.09595,441.40543,159.04326,117.29459,10.65689
-7.96750,120.32141,-117.37965,-20.95125,-18.19090,10.65689,-469.42801,-35.99879,441.34354,159.04875,117.28635,10.65689
-7.96750,120.32141,-117.37965,-20.94576,-18.18815,10.65689,-469.42801,-35.99879,441.34354,159.05424,117.28223,10.65689
-7.96750,120.32141,-117.37965,-20.94576,-18.18540,10.65689,-469.42801,-35.99879,441.34354,159.05424,117.27811,10.65689
-7.96750,120.32141,-117.37965,-20.94026,-18.18540,10.66238,-469.42801,-35.99879,441.34354,159.05974,117.27811,10.66238
-7.96750,120.32141,-117.37965,-20.94026,-18.17991,10.66238,-469.42801,-35.99879,441.34354,159.05974,117.26987,10.66238
-7.96750,120.32141,-117.42360,-20.93477,-18.17442,10.66238,-469.39511,-36.09595,441.40543,159.06523,117.26163,10.66238
-7.96750,120.32141,-117.42360,-20.93477,-18.16892,10.66238,-469.39511,-36.09595,441.40543,159.06523,117.25339,10.66238
